PLAYER_NAME,Game_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,PTS_ROLL5,REB_ROLL5,AST_ROLL5,MIN_ROLL5,PTS_PER_MIN,PTS_NEXT,HIGH_SCORER_NEXT,REST_DAYS,HOME_GAME,OPPONENT,OPP_DEF_PTS_ALLOWED,PTS_ROLL10,REB_ROLL10,AST_ROLL10
Nicolas Batum,22301067,2024-03-29,PHI @ CLE,L,31,8,8,3,0,0,0,3,5,0.6,2,3,0.667,0,0,0.0,5.0,4.6,1.4,24.8,0.2580645161290322,19.0,0,2.0,0,CLE,11.89237668161435,4.0,4.8,1.8
Nicolas Batum,22301080,2024-03-31,PHI @ TOR,W,28,19,6,2,2,0,0,7,8,0.875,5,6,0.833,0,0,0.0,7.2,5.2,1.8,25.6,0.6785714285714286,7.0,0,2.0,0,TOR,12.697368421052632,5.9,4.9,1.7
Nicolas Batum,22301093,2024-04-02,PHI vs. OKC,W,30,7,2,2,1,1,3,3,6,0.5,1,4,0.25,0,0,0.0,8.6,4.6,2.0,27.6,0.2333333333333333,0.0,0,2.0,1,OKC,12.203240058910161,6.6,4.9,1.9
Nicolas Batum,22301111,2024-04-04,PHI @ MIA,W,32,0,4,7,2,1,2,0,4,0.0,0,3,0.0,0,0,0.0,8.6,4.8,3.4,29.8,0.0,9.0,0,2.0,0,MIA,11.876146788990825,6.1,5.1,2.3
Nicolas Batum,22301129,2024-04-06,PHI @ MEM,W,21,9,3,0,0,0,0,3,5,0.6,3,5,0.6,0,0,0.0,8.6,4.6,2.8,28.4,0.4285714285714285,9.0,0,2.0,0,MEM,11.916176470588235,6.2,4.6,1.9
Nicolas Batum,22301140,2024-04-07,PHI @ SAS,W,46,9,7,2,3,0,0,3,7,0.429,3,7,0.429,0,0,0.0,8.8,4.4,2.6,31.4,0.1956521739130435,2.0,0,1.0,0,SAS,12.501416430594901,6.9,4.5,2.0
Nicolas Batum,22301145,2024-04-09,PHI vs. DET,W,29,2,3,1,0,1,1,1,4,0.25,0,3,0.0,0,0,0.0,5.4,3.8,2.4,31.6,0.0689655172413793,5.0,0,2.0,1,DET,12.841176470588236,6.3,4.5,2.1
Nicolas Batum,22301171,2024-04-12,PHI vs. ORL,W,30,5,4,1,2,0,0,2,6,0.333,1,3,0.333,0,0,0.0,5.0,4.2,2.2,31.6,0.1666666666666666,0.0,0,3.0,1,ORL,11.873475609756097,6.8,4.4,2.1
Nikola Jokić,22300061,2023-10-24,DEN vs. LAL,W,36,29,13,11,1,1,2,12,22,0.545,3,5,0.6,2,4,0.5,29.0,13.0,11.0,36.0,0.8055555555555556,22.0,1,3.0,1,LAL,12.396011396011396,29.0,13.0,11.0
Nikola Jokić,22300078,2023-10-27,DEN @ MEM,W,35,22,12,7,1,1,9,8,14,0.571,1,4,0.25,5,6,0.833,25.5,12.5,9.0,35.5,0.6285714285714286,28.0,1,3.0,0,MEM,11.916176470588235,25.5,12.5,9.0
Nikola Jokić,22300095,2023-10-29,DEN @ OKC,W,30,28,14,5,0,0,4,12,16,0.75,1,2,0.5,3,3,1.0,26.33333333333333,13.0,7.666666666666667,33.666666666666664,0.9333333333333332,27.0,1,2.0,0,OKC,12.203240058910161,26.333333333333332,13.0,7.666666666666667
Nikola Jokić,22300110,2023-10-30,DEN vs. UTA,W,35,27,10,11,0,2,1,12,16,0.75,1,3,0.333,2,5,0.4,26.5,12.25,8.5,34.0,0.7714285714285715,25.0,1,1.0,1,UTA,12.360169491525424,26.5,12.25,8.5
Nikola Jokić,22300123,2023-11-01,DEN @ MIN,L,30,25,10,3,0,0,5,11,23,0.478,1,6,0.167,2,2,1.0,26.2,11.8,7.4,33.2,0.8333333333333334,33.0,1,2.0,0,MIN,11.43796711509716,26.2,11.8,7.4
Nikola Jokić,22300006,2023-11-03,DEN vs. DAL,W,36,33,14,9,1,1,4,14,16,0.875,2,2,1.0,3,5,0.6,27.0,12.0,7.0,33.2,0.9166666666666666,28.0,1,2.0,1,DAL,12.26231884057971,27.333333333333332,12.166666666666666,7.666666666666667
Nikola Jokić,22300139,2023-11-04,DEN vs. CHI,W,33,28,16,9,3,0,1,9,16,0.563,1,3,0.333,9,9,1.0,28.2,12.8,7.4,32.8,0.8484848484848485,35.0,1,1.0,1,CHI,12.289156626506024,27.428571428571427,12.714285714285714,7.857142857142857
Nikola Jokić,22300156,2023-11-06,DEN vs. NOP,W,36,35,14,12,1,1,2,15,24,0.625,2,6,0.333,3,5,0.6,29.6,12.8,8.8,34.0,0.9722222222222222,35.0,1,2.0,1,NOP,11.602026049204053,28.375,12.875,8.375
Nikola Jokić,22300169,2023-11-08,DEN vs. GSW,W,37,35,13,5,3,1,3,14,25,0.56,1,8,0.125,6,10,0.6,31.2,13.4,7.6,34.4,0.945945945945946,36.0,1,2.0,1,GSW,12.605381165919283,29.11111111111111,12.88888888888889,8.0
Nikola Jokić,22300182,2023-11-12,DEN @ HOU,L,38,36,21,11,0,1,3,13,26,0.5,2,6,0.333,8,8,1.0,33.4,15.6,9.2,36.0,0.9473684210526316,32.0,1,4.0,0,HOU,11.947683109118087,29.8,13.7,8.3
Nikola Jokić,22300024,2023-11-14,DEN vs. LAC,W,36,32,16,9,1,0,4,8,23,0.348,2,7,0.286,14,14,1.0,33.2,16.0,9.2,36.0,0.8888888888888888,26.0,1,2.0,1,LAC,11.803834808259587,30.1,14.0,8.1
Nikola Jokić,22300034,2023-11-17,DEN @ NOP,L,36,26,16,18,1,1,4,10,20,0.5,1,8,0.125,5,5,1.0,32.8,16.0,11.0,36.6,0.7222222222222222,18.0,0,3.0,0,NOP,11.602026049204053,30.5,14.4,9.2
Nikola Jokić,22300210,2023-11-19,DEN @ CLE,L,28,18,10,7,1,1,3,8,13,0.615,0,0,0.0,2,5,0.4,29.4,15.2,10.0,35.0,0.6428571428571429,9.0,0,2.0,0,CLE,11.89237668161435,29.5,14.0,9.4
Nikola Jokić,22300218,2023-11-20,DEN @ DET,W,15,9,5,5,0,1,1,4,8,0.5,1,4,0.25,0,0,0.0,24.2,13.6,10.0,30.6,0.6,30.0,1,1.0,0,DET,12.841176470588236,27.7,13.5,8.8
Nikola Jokić,22300226,2023-11-22,DEN @ ORL,L,36,30,13,12,3,2,1,12,18,0.667,1,2,0.5,5,5,1.0,23.0,12.0,10.2,30.2,0.8333333333333334,38.0,1,2.0,0,ORL,11.873475609756097,28.2,13.8,9.7
Nikola Jokić,22300048,2023-11-24,DEN @ HOU,L,42,38,19,8,3,0,3,14,31,0.452,3,8,0.375,7,11,0.636,24.2,12.6,10.0,31.4,0.9047619047619048,39.0,1,2.0,0,HOU,11.947683109118087,28.7,14.3,9.6
Nikola Jokić,22300252,2023-11-26,DEN vs. SAS,W,34,39,11,9,1,0,5,17,29,0.586,0,0,0.0,5,5,1.0,26.8,11.6,8.2,31.0,1.1470588235294117,32.0,1,2.0,1,SAS,12.501416430594901,29.8,13.8,9.6
Nikola Jokić,22300263,2023-11-29,DEN vs. HOU,W,33,32,10,15,1,0,0,12,19,0.632,1,2,0.5,7,8,0.875,29.6,11.6,9.8,32.0,0.9696969696969696,21.0,1,3.0,1,HOU,11.947683109118087,29.5,13.4,9.9
Nikola Jokić,22300279,2023-12-01,DEN @ PHX,W,35,21,5,16,1,2,3,9,18,0.5,0,3,0.0,3,6,0.5,32.0,11.6,12.0,36.0,0.6,36.0,1,2.0,0,PHX,11.984126984126984,28.1,12.6,11.0
Nikola Jokić,22300290,2023-12-02,DEN @ SAC,L,38,36,13,14,2,1,0,13,23,0.565,1,4,0.25,9,12,0.75,33.2,11.6,12.4,36.4,0.9473684210526316,22.0,1,1.0,0,SAC,12.33920704845815,28.1,11.8,11.3
Nikola Jokić,22301215,2023-12-06,DEN @ LAC,L,37,22,15,10,1,0,4,9,32,0.281,2,7,0.286,2,2,1.0,30.0,10.8,12.8,35.4,0.5945945945945946,23.0,1,4.0,0,LAC,11.803834808259587,27.1,11.7,11.4
Nikola Jokić,22301224,2023-12-08,DEN vs. HOU,L,34,23,16,5,0,2,3,9,26,0.346,1,2,0.5,4,7,0.571,26.8,11.8,12.0,35.4,0.6764705882352942,25.0,1,2.0,1,HOU,11.947683109118087,26.8,11.7,10.1
Nikola Jokić,22300296,2023-12-11,DEN @ ATL,W,36,25,8,9,3,2,1,9,13,0.692,1,1,1.0,6,7,0.857,25.4,11.4,10.8,36.0,0.6944444444444444,4.0,0,3.0,0,ATL,12.93474962063733,27.5,11.5,10.3
Nikola Jokić,22300307,2023-12-12,DEN @ CHI,W,16,4,9,6,0,0,0,2,5,0.4,0,0,0.0,0,0,0.0,22.0,12.2,8.8,32.2,0.25,26.0,1,1.0,0,CHI,12.289156626506024,27.0,11.9,10.4
Nikola Jokić,22300322,2023-12-14,DEN vs. BKN,W,30,26,14,10,1,0,1,8,12,0.667,0,2,0.0,10,12,0.833,20.0,12.4,8.0,30.6,0.8666666666666667,24.0,1,2.0,1,BKN,12.149700598802395,26.6,12.0,10.2
Nikola Jokić,22300340,2023-12-16,DEN vs. OKC,L,37,24,6,12,2,0,3,8,15,0.533,1,2,0.5,7,8,0.875,20.4,10.6,8.4,30.6,0.6486486486486487,8.0,0,2.0,1,OKC,12.203240058910161,25.2,10.7,10.6
Nikola Jokić,22300356,2023-12-18,DEN vs. DAL,W,28,8,9,7,2,0,2,3,8,0.375,0,1,0.0,2,2,1.0,17.4,9.2,8.8,29.4,0.2857142857142857,31.0,1,2.0,1,DAL,12.26231884057971,22.1,10.5,10.4
Nikola Jokić,22300369,2023-12-20,DEN @ TOR,W,38,31,15,6,0,2,2,13,23,0.565,3,5,0.6,2,3,0.667,18.6,10.6,8.2,29.8,0.8157894736842105,31.0,1,2.0,0,TOR,12.697368421052632,22.0,11.0,9.5
Nikola Jokić,22300383,2023-12-22,DEN @ BKN,W,34,31,11,7,3,2,0,12,17,0.706,2,2,1.0,5,5,1.0,24.0,11.0,8.4,33.4,0.9117647058823528,18.0,0,2.0,0,BKN,12.149700598802395,23.0,11.6,8.6
Nikola Jokić,22300390,2023-12-23,DEN @ CHA,W,36,18,10,9,1,1,3,8,14,0.571,0,2,0.0,2,2,1.0,22.4,10.2,8.2,34.6,0.5,26.0,1,1.0,0,CHA,12.327561327561327,21.2,11.3,8.1
Nikola Jokić,22300402,2023-12-25,DEN vs. GSW,W,39,26,14,8,0,0,3,4,12,0.333,0,2,0.0,18,18,1.0,22.8,11.8,7.4,35.0,0.6666666666666666,26.0,1,2.0,1,GSW,12.605381165919283,21.6,11.2,7.9
Nikola Jokić,22300425,2023-12-28,DEN vs. MEM,W,30,26,14,10,0,2,3,11,11,1.0,1,1,1.0,3,3,1.0,26.4,12.8,8.0,35.4,0.8666666666666667,19.0,0,3.0,1,MEM,11.916176470588235,21.9,11.0,8.4
Nikola Jokić,22300435,2023-12-29,DEN vs. OKC,L,32,19,10,7,1,1,7,9,10,0.9,1,1,1.0,0,0,0.0,24.0,11.8,8.2,34.2,0.59375,13.0,0,1.0,1,OKC,12.203240058910161,21.3,11.2,8.2
Nikola Jokić,22300455,2024-01-01,DEN vs. CHA,W,28,13,11,6,1,1,3,6,7,0.857,0,0,0.0,1,1,1.0,20.4,11.8,8.0,33.0,0.4642857142857143,34.0,1,3.0,1,CHA,12.327561327561327,22.2,11.4,8.2
Nikola Jokić,22300478,2024-01-04,DEN @ GSW,W,38,34,9,10,2,1,4,13,16,0.813,2,2,1.0,6,7,0.857,23.6,11.6,8.2,33.4,0.8947368421052632,29.0,1,3.0,0,GSW,12.605381165919283,23.0,10.9,8.2
Nikola Jokić,22300488,2024-01-05,DEN vs. ORL,L,37,29,4,8,3,0,2,13,19,0.684,0,1,0.0,3,4,0.75,24.2,9.6,8.2,33.0,0.7837837837837838,4.0,0,1.0,1,ORL,11.873475609756097,23.5,10.7,7.8
Nikola Jokić,22300502,2024-01-07,DEN vs. DET,W,25,4,7,16,0,5,2,2,3,0.667,0,0,0.0,0,0,0.0,19.8,8.2,9.4,32.0,0.16,27.0,1,2.0,1,DET,12.841176470588236,23.1,10.5,8.7
Nikola Jokić,22300524,2024-01-10,DEN @ UTA,L,30,27,11,6,1,0,6,8,9,0.889,1,1,1.0,10,12,0.833,21.4,8.4,9.2,31.6,0.9,27.0,1,3.0,0,UTA,12.360169491525424,22.7,10.1,8.7
Nikola Jokić,22300539,2024-01-12,DEN vs. NOP,W,32,27,10,14,0,1,2,11,17,0.647,1,2,0.5,4,4,1.0,24.2,8.2,10.8,32.4,0.84375,25.0,1,2.0,1,NOP,11.602026049204053,22.3,10.0,9.4
Nikola Jokić,22300550,2024-01-14,DEN vs. IND,W,33,25,12,9,2,1,7,12,13,0.923,0,0,0.0,1,2,0.5,22.4,8.8,10.6,31.4,0.7575757575757576,25.0,1,2.0,1,IND,13.174174174174174,23.0,10.2,9.4
Nikola Jokić,22300566,2024-01-16,DEN @ PHI,L,38,25,19,3,1,1,4,11,20,0.55,0,2,0.0,3,4,0.75,21.6,11.8,9.6,31.6,0.6578947368421053,34.0,1,2.0,0,PHI,12.110612855007474,22.9,10.7,8.9
Nikola Jokić,22300586,2024-01-19,DEN @ BOS,W,38,34,12,9,0,0,4,14,22,0.636,2,4,0.5,4,4,1.0,27.6,12.8,8.2,34.2,0.8947368421052632,42.0,1,3.0,0,BOS,11.644817073170731,23.7,10.5,8.8
Nikola Jokić,22300602,2024-01-21,DEN @ WAS,W,36,42,12,8,2,2,0,15,20,0.75,0,0,0.0,12,14,0.857,30.6,13.0,8.6,35.4,1.1666666666666667,31.0,1,2.0,0,WAS,13.151026392961876,26.0,10.7,8.9
Nikola Jokić,22300614,2024-01-23,DEN @ IND,W,37,31,13,10,0,1,1,13,19,0.684,3,4,0.75,2,2,1.0,31.4,13.6,7.8,36.4,0.8378378378378378,31.0,1,2.0,0,IND,13.174174174174174,27.8,10.9,9.3
Nikola Jokić,22300631,2024-01-25,DEN @ NYK,L,27,31,11,3,0,0,7,13,18,0.722,2,3,0.667,3,3,1.0,32.6,13.4,6.6,35.2,1.148148148148148,26.0,1,2.0,0,NYK,11.672106824925816,27.5,11.1,8.6
Nikola Jokić,22300644,2024-01-27,DEN vs. PHI,W,37,26,16,7,2,0,3,8,16,0.5,0,1,0.0,10,16,0.625,32.8,12.8,7.4,35.0,0.7027027027027027,25.0,1,2.0,1,PHI,12.110612855007474,27.2,12.3,8.5
Nikola Jokić,22300667,2024-01-29,DEN vs. MIL,W,40,25,16,12,3,2,3,10,25,0.4,1,6,0.167,4,5,0.8,31.0,13.6,8.0,35.4,0.625,27.0,1,2.0,1,MIL,12.631424375917767,29.3,13.2,8.1
Nikola Jokić,22300697,2024-02-02,DEN vs. POR,W,38,27,22,12,1,2,4,11,16,0.688,1,1,1.0,4,4,1.0,28.0,15.6,8.8,35.8,0.7105263157894737,29.0,1,4.0,1,POR,12.24927113702624,29.3,14.3,8.7
Nikola Jokić,22300712,2024-02-04,DEN vs. POR,W,34,29,8,7,2,0,2,12,20,0.6,1,3,0.333,4,5,0.8,27.6,14.6,8.2,35.2,0.8529411764705882,24.0,1,2.0,1,POR,12.24927113702624,29.5,14.1,8.0
Nikola Jokić,22300740,2024-02-08,DEN @ LAL,W,36,24,13,9,0,3,6,9,20,0.45,2,6,0.333,4,4,1.0,26.2,15.0,9.4,37.0,0.6666666666666666,23.0,1,4.0,0,LAL,12.396011396011396,29.4,14.2,8.0
Nikola Jokić,22300746,2024-02-09,DEN @ SAC,L,30,23,8,7,3,0,1,9,17,0.529,1,1,1.0,4,5,0.8,25.6,13.4,9.4,35.6,0.7666666666666667,29.0,1,1.0,0,SAC,12.33920704845815,29.2,13.1,8.4
Nikola Jokić,22300767,2024-02-12,DEN @ MIL,L,32,29,12,8,0,0,5,13,25,0.52,2,5,0.4,1,3,0.333,26.4,12.6,8.6,34.0,0.90625,15.0,0,3.0,0,MIL,12.631424375917767,28.7,13.1,8.3
Nikola Jokić,22300786,2024-02-14,DEN vs. SAC,L,39,15,5,8,0,1,0,6,17,0.353,0,6,0.0,3,4,0.75,24.0,9.2,7.8,34.2,0.3846153846153846,21.0,1,2.0,1,SAC,12.33920704845815,26.0,12.4,8.3
Nikola Jokić,22300800,2024-02-22,DEN vs. WAS,W,31,21,19,15,1,0,3,10,10,1.0,0,0,0.0,1,2,0.5,22.4,11.4,9.4,33.6,0.6774193548387096,29.0,1,8.0,1,WAS,13.151026392961876,25.0,13.0,8.8
Nikola Jokić,22300812,2024-02-23,DEN @ POR,W,35,29,15,14,2,1,2,12,17,0.706,1,3,0.333,4,5,0.8,23.4,11.8,10.4,33.4,0.8285714285714286,32.0,1,1.0,0,POR,12.24927113702624,24.8,13.4,9.9
Nikola Jokić,22300824,2024-02-25,DEN @ GSW,W,37,32,16,16,4,1,2,13,24,0.542,2,6,0.333,4,4,1.0,25.2,13.4,12.2,34.8,0.8648648648648649,14.0,0,2.0,0,GSW,12.605381165919283,25.4,13.4,10.8
Nikola Jokić,22300847,2024-02-28,DEN vs. SAC,W,32,14,14,11,3,1,2,5,9,0.556,0,0,0.0,4,4,1.0,22.2,13.8,12.8,34.8,0.4375,18.0,0,3.0,1,SAC,12.33920704845815,24.3,13.2,10.7
Nikola Jokić,22300855,2024-02-29,DEN vs. MIA,W,38,18,11,7,1,2,4,6,15,0.4,0,3,0.0,6,6,1.0,22.8,15.0,12.6,34.6,0.4736842105263157,35.0,1,1.0,1,MIA,11.876146788990825,23.4,12.1,10.2
Nikola Jokić,22300869,2024-03-02,DEN @ LAL,W,39,35,10,7,0,1,3,16,25,0.64,1,5,0.2,2,2,1.0,25.6,13.2,11.0,36.2,0.8974358974358975,25.0,1,2.0,0,LAL,12.396011396011396,24.0,12.3,10.2
Nikola Jokić,22300893,2024-03-05,DEN vs. PHX,L,44,25,16,5,0,0,7,8,18,0.444,4,7,0.571,5,7,0.714,24.8,13.4,9.2,38.0,0.5681818181818182,32.0,1,3.0,1,PHX,11.984126984126984,24.1,12.6,9.8
Nikola Jokić,22300906,2024-03-07,DEN vs. BOS,W,39,32,12,11,2,0,0,11,19,0.579,0,0,0.0,10,10,1.0,24.8,12.6,8.2,38.4,0.8205128205128205,26.0,1,2.0,1,BOS,11.644817073170731,25.0,13.0,10.2
Nikola Jokić,22300922,2024-03-09,DEN vs. UTA,W,32,26,6,8,1,2,3,12,14,0.857,0,0,0.0,2,2,1.0,27.2,11.0,7.6,38.4,0.8125,35.0,1,2.0,1,UTA,12.360169491525424,24.7,12.4,10.2
Nikola Jokić,22300937,2024-03-11,DEN vs. TOR,W,38,35,17,12,6,2,2,14,26,0.538,1,3,0.333,6,6,1.0,30.6,12.2,8.6,38.4,0.9210526315789472,12.0,0,2.0,1,TOR,12.697368421052632,26.7,13.6,10.6
Nikola Jokić,22300949,2024-03-13,DEN @ MIA,W,38,12,14,6,1,0,4,5,8,0.625,0,0,0.0,2,3,0.667,26.0,13.0,8.4,38.2,0.3157894736842105,31.0,1,2.0,0,MIA,11.876146788990825,25.8,13.1,9.7
Nikola Jokić,22300965,2024-03-15,DEN @ SAS,W,31,31,7,5,0,2,3,13,19,0.684,1,3,0.333,4,4,1.0,27.2,11.2,8.4,35.6,1.0,16.0,0,2.0,0,SAS,12.501416430594901,26.0,12.3,8.8
Nikola Jokić,22300978,2024-03-17,DEN @ DAL,L,39,16,11,7,2,0,3,6,16,0.375,0,2,0.0,4,5,0.8,24.0,11.0,7.6,35.6,0.4102564102564102,35.0,1,2.0,0,DAL,12.26231884057971,24.4,11.8,7.9
Nikola Jokić,22300995,2024-03-19,DEN @ MIN,W,38,35,16,2,0,0,3,14,22,0.636,3,4,0.75,4,6,0.667,25.8,13.0,6.4,36.8,0.9210526315789472,30.0,1,2.0,0,MIN,11.43796711509716,26.5,12.0,7.0
Nikola Jokić,22301009,2024-03-21,DEN vs. NYK,W,39,30,14,11,1,0,1,12,23,0.522,0,1,0.0,6,7,0.857,24.8,12.4,6.2,37.0,0.7692307692307693,29.0,1,2.0,1,NYK,11.672106824925816,27.7,12.3,7.4
Nikola Jokić,22301040,2024-03-25,DEN vs. MEM,W,31,29,11,8,3,1,4,11,18,0.611,1,2,0.5,6,7,0.857,28.2,11.8,6.6,35.6,0.935483870967742,22.0,1,4.0,1,MEM,11.916176470588235,27.1,12.4,7.5
Nikola Jokić,22301059,2024-03-27,DEN vs. PHX,L,42,22,9,10,2,1,1,9,16,0.563,1,5,0.2,3,3,1.0,26.4,12.2,7.6,37.8,0.5238095238095238,32.0,1,2.0,1,PHX,11.984126984126984,26.8,11.7,8.0
Nikola Jokić,22301071,2024-03-29,DEN vs. MIN,L,37,32,10,5,2,1,4,11,24,0.458,0,3,0.0,10,13,0.769,29.6,12.0,7.2,37.4,0.8648648648648649,26.0,1,2.0,1,MIN,11.43796711509716,26.8,11.5,7.4
Nikola Jokić,22301077,2024-03-31,DEN vs. CLE,W,35,26,18,16,1,0,3,11,18,0.611,1,2,0.5,3,5,0.6,27.8,12.4,10.0,36.8,0.7428571428571429,42.0,1,2.0,1,CLE,11.89237668161435,26.8,12.7,8.2
Nikola Jokić,22301099,2024-04-02,DEN vs. SAS,W,38,42,16,6,1,2,4,18,32,0.563,1,6,0.167,5,6,0.833,30.2,12.8,9.0,36.6,1.105263157894737,36.0,1,2.0,1,SAS,12.501416430594901,27.5,12.6,7.6
Nikola Jokić,22301114,2024-04-04,DEN @ LAC,L,40,36,17,10,0,0,5,14,24,0.583,3,8,0.375,5,6,0.833,31.6,14.0,9.4,38.4,0.9,19.0,0,2.0,0,LAC,11.803834808259587,29.9,12.9,8.0
Nikola Jokić,22301130,2024-04-06,DEN vs. ATL,W,31,19,14,11,2,0,4,6,13,0.462,2,3,0.667,5,6,0.833,31.0,15.0,9.6,36.2,0.6129032258064516,28.0,1,2.0,1,ATL,12.93474962063733,28.7,13.6,8.6
Nikola Jokić,22301154,2024-04-09,DEN @ UTA,W,34,28,13,7,3,1,5,12,20,0.6,2,2,1.0,2,2,1.0,30.2,15.6,10.0,35.6,0.8235294117647058,41.0,1,3.0,0,UTA,12.360169491525424,29.9,13.8,8.6
Nikola Jokić,22301164,2024-04-10,DEN vs. MIN,W,38,41,11,7,3,0,2,16,20,0.8,2,2,1.0,7,12,0.583,33.2,14.2,8.2,36.2,1.0789473684210529,22.0,1,1.0,1,MIN,11.43796711509716,30.5,13.3,9.1
Nikola Jokić,22301180,2024-04-12,DEN @ SAS,L,39,22,7,12,2,1,3,9,13,0.692,1,2,0.5,3,3,1.0,29.2,12.4,9.4,36.4,0.5641025641025641,15.0,0,2.0,0,SAS,12.501416430594901,29.7,12.6,9.2
Nikola Jović,22300093,2023-10-28,MIA @ MIN,L,21,8,11,4,1,0,0,3,6,0.5,2,4,0.5,0,0,0.0,8.0,11.0,4.0,21.0,0.3809523809523809,5.0,0,3.0,0,MIN,11.43796711509716,8.0,11.0,4.0
Nikola Jović,22300107,2023-10-30,MIA @ MIL,L,7,5,4,0,0,0,2,1,2,0.5,1,1,1.0,2,2,1.0,6.5,7.5,2.0,14.0,0.7142857142857143,1.0,0,2.0,0,MIL,12.631424375917767,6.5,7.5,2.0
Nikola Jović,22300240,2023-11-25,MIA @ BKN,L,17,1,6,5,0,0,2,0,3,0.0,0,1,0.0,1,2,0.5,4.666666666666667,7.0,3.0,15.0,0.0588235294117647,0.0,0,26.0,0,BKN,12.149700598802395,4.666666666666667,7.0,3.0
Nikola Jović,22301207,2023-12-06,MIA @ TOR,W,3,0,2,0,0,0,1,0,1,0.0,0,1,0.0,0,0,0.0,3.5,5.75,2.25,12.0,0.0,11.0,0,11.0,0,TOR,12.697368421052632,3.5,5.75,2.25
Nikola Jović,22300426,2023-12-28,MIA @ GSW,W,20,11,3,3,1,1,0,4,5,0.8,0,1,0.0,3,5,0.6,5.0,5.2,2.4,13.6,0.55,6.0,0,22.0,0,GSW,12.605381165919283,5.0,5.2,2.4
Nikola Jović,22300439,2023-12-30,MIA @ UTA,L,10,6,2,1,0,0,1,2,2,1.0,2,2,1.0,0,0,0.0,4.6,3.4,1.8,11.4,0.6,3.0,0,2.0,0,UTA,12.360169491525424,5.166666666666667,4.666666666666667,2.1666666666666665
Nikola Jović,22300458,2024-01-01,MIA @ LAC,L,3,3,0,1,0,0,0,1,2,0.5,1,2,0.5,0,0,0.0,4.2,2.6,2.0,10.6,1.0,15.0,0,2.0,0,LAC,11.803834808259587,4.857142857142857,4.0,2.0
Nikola Jović,22300475,2024-01-03,MIA @ LAL,W,28,15,8,1,1,0,0,6,11,0.545,3,5,0.6,0,0,0.0,7.0,3.0,1.2,12.8,0.5357142857142857,3.0,0,2.0,0,LAL,12.396011396011396,6.125,4.5,1.875
Nikola Jović,22300489,2024-01-05,MIA @ PHX,L,24,3,4,1,0,0,0,1,3,0.333,1,3,0.333,0,0,0.0,7.6,3.4,1.4,17.0,0.125,6.0,0,2.0,0,PHX,11.984126984126984,5.777777777777778,4.444444444444445,1.7777777777777777
Nikola Jović,22300509,2024-01-08,MIA vs. HOU,W,21,6,8,6,2,2,2,2,9,0.222,1,5,0.2,1,4,0.25,6.6,4.4,2.0,17.2,0.2857142857142857,15.0,0,3.0,1,HOU,11.947683109118087,5.8,4.8,2.2
Nikola Jović,22300522,2024-01-10,MIA vs. OKC,L,33,15,5,4,1,1,1,5,8,0.625,3,5,0.6,2,2,1.0,8.4,5.0,2.6,21.8,0.4545454545454545,4.0,0,2.0,1,OKC,12.203240058910161,6.5,4.2,2.2
Nikola Jović,22300535,2024-01-12,MIA vs. ORL,W,25,4,3,4,0,0,2,1,8,0.125,1,4,0.25,1,2,0.5,8.6,5.6,3.2,26.2,0.16,5.0,0,2.0,1,ORL,11.873475609756097,6.4,4.1,2.6
Nikola Jović,22300551,2024-01-14,MIA vs. CHA,W,28,5,7,2,0,2,3,2,6,0.333,1,2,0.5,0,0,0.0,6.6,5.4,3.4,26.2,0.1785714285714285,5.0,0,2.0,1,CHA,12.327561327561327,6.8,4.2,2.3
Nikola Jović,22300562,2024-01-15,MIA @ BKN,W,19,5,3,2,0,0,0,2,4,0.5,1,3,0.333,0,0,0.0,7.0,5.2,3.6,25.2,0.2631578947368421,10.0,0,1.0,0,BKN,12.149700598802395,7.3,4.3,2.5
Nikola Jović,22300574,2024-01-17,MIA @ TOR,L,21,10,7,2,0,1,2,4,9,0.444,1,2,0.5,1,2,0.5,7.8,5.0,2.8,25.2,0.4761904761904761,2.0,0,2.0,0,TOR,12.697368421052632,7.2,4.7,2.4
Nikola Jović,22300587,2024-01-19,MIA vs. ATL,L,15,2,3,0,0,0,0,1,5,0.2,0,1,0.0,0,0,0.0,5.2,4.6,2.0,21.6,0.1333333333333333,2.0,0,2.0,1,ATL,12.93474962063733,6.8,4.8,2.3
Nikola Jović,22300601,2024-01-21,MIA @ ORL,L,15,2,3,0,0,0,1,1,4,0.25,0,1,0.0,0,1,0.0,4.8,4.6,1.2,19.6,0.1333333333333333,3.0,0,2.0,0,ORL,11.873475609756097,6.7,5.1,2.2
Nikola Jović,22300630,2024-01-25,MIA vs. BOS,L,7,3,3,0,0,0,1,1,4,0.25,1,2,0.5,0,0,0.0,4.4,3.8,0.8,15.4,0.4285714285714285,0.0,0,4.0,1,BOS,11.644817073170731,5.5,4.6,2.1
Nikola Jović,22300643,2024-01-27,MIA @ NYK,L,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,3.4,3.2,0.4,11.8,0.0,0.0,0,2.0,0,NYK,11.672106824925816,5.2,4.2,2.0
